제목,언론사,날짜,링크
슬럼프 딛고 부활한 전인지…뒤에는 KB금융 있었다,더팩트,20220627,http://news.tf.co.kr/read/economy/1947838.htm
"[클릭 e종목]""KB금융, 2Q 추정 순익 1.5조원…하반기 성장률 회복 예상""",아시아경제,20220628,https://view.asiae.co.kr/article/2022062807391747240
"KB증권, 'AI영상생성 PoC' 전 직원 대상 실시",이데일리,20220629,http://www.edaily.co.kr/news/newspath.asp?newsid=01764646632366640
[Who Is ?] 윤종규 KB금융지주 대표이사 회장,비즈니스포스트,20220630,https://www.businesspost.co.kr/BP?command=article_view&num=285417
"KB금융, 국내외 골프 선수 지원 박차",뉴스핌,20220701,http://www.newspim.com/news/view/20220701000900
"임진희, KLPGA 맥콜·모나파크 2R 단독 선두…투어 통산 2승 도전",뉴스1,20220702,https://www.news1.kr/articles/?4730196
윤종규 KB금융 회장 “어려운 시기…고객 자산 방파제 역할 해야”,이코노미스트,20220703,https://economist.co.kr/2022/07/03/finance/bank/20220703110004760.html
"KB자산운용, 'KB스타리츠' 3465억원 프리IPO 완료",이코노미스트,20220704,https://economist.co.kr/2022/07/04/stock/stockNormal/20220704133555880.html
"윤종규 KB금융 회장 ""어려운 시기, 금융이 방파제 돼야""",베이비타임즈,20220705,http://www.babytimes.co.kr/news/articleView.html?idxno=58657
"KMDA, 금융위원장 후보에 ""KB리브엠 재인가 취소 촉구"" 서한",지디넷코리아,20220706,https://zdnet.co.kr/view/?no=20220706120232
"[단독]KB증권, 한화리츠 IPO 맡는다…새 먹거리 리츠에 드라이브",머니투데이,20220707,http://news.mt.co.kr/mtview.php?no=2022070711205647259
[업앤다운]은행주 상승…KB금융↑·카카오뱅크↓,NSP통신,20220708,http://www.nspna.com/news/?mode=view&newsid=581014
"[코스피 주간동향]한화솔루션·효성첨단소재·KB금융, 은행권 순매수 'T...",핀포인트뉴스,20220709,http://www.pinpointnews.co.kr/news/articleView.html?idxno=128661
"[CEO 24시] 윤종규 KB금융 회장, 경영전략회의에 이승건 토스 대표 초대...",한경비즈니스,20220710,https://magazine.hankyung.com/business/article/202207073217b
"KB자산운용, 대체투자부문 수탁고 1위",헤럴드경제,20220711,http://news.heraldcorp.com/view.php?ud=20220711000473
"김기환 KB손보 대표 ""1등 DNA 되살려 삼성화재 잡겠다""",서울와이어,20220712,http://www.seoulwire.com/news/articleView.html?idxno=474566
"KB금융, 하반기에는 성장률 다소 회복 예상",베타뉴스,20220713,http://www.betanews.net:8080/article/1346708.html
"삼성증권, 15일부터 KB금융·우리·농협은행 선순위채권 선착순 판매",화이트페이퍼,20220714,http://www.whitepaper.co.kr/news/articleView.html?idxno=218035
"[특징주] KB금융ㆍ신한ㆍ하나, 52주 최저가 기록",이투데이,20220715,https://www.etoday.co.kr/news/view/2154046
"[코스피 주간동향]KB금융‧금호석유‧일동제약, 개인 순매수 상위권",핀포인트뉴스,20220716,http://www.pinpointnews.co.kr/news/articleView.html?idxno=130320
"[코스피] GS건설, 투신기관 순매도 1위...DB하이텍, 하나금융지주, KB금융...",핀포인트뉴스,20220717,http://www.pinpointnews.co.kr/news/articleView.html?idxno=130487
"윤종규 KB금융 회장, 리딩보험 꿈… KB·푸르덴셜, 통합 속도",머니S,20220718,http://moneys.mt.co.kr/news/mwView.php?no=2022071809272698356
"NH투자 ""KB금융지주 목표주가 하향, 경기침체 따른 충당금 적립 가능성...",비즈니스포스트,20220719,https://www.businesspost.co.kr/BP?command=article_view&num=287266
국민은행 “우편 대신 KB스타뱅킹에서 중요문서 열람하세요”,이코노미스트,20220720,https://economist.co.kr/2022/07/20/finance/bank/20220720134245227.html
"KB금융, 상반기 순이익 2조7566억 '사상 최대'…""취약계층 지원할 것""(종...",뉴시스,20220721,http://www.newsis.com/view/?id=NISX20220721_0001951886&cID=15001&pID=15000
"증권가 ""KB금융 실적 예상에 부합…전향적 배당정책 긍정적""",연합뉴스,20220722,https://www.yna.co.kr/view/AKR20220722048900002?input=1195m
4대 금융지주 상반기 '방긋'…KB금융 '리딩' 수성·우리금융 '3위',더팩트,20220723,http://news.tf.co.kr/read/economy/1953750.htm
"KB금융 주주환원정책으로 주주가치 높이기에 주력, '금융 대장주' 지키...",비즈니스포스트,20220724,https://www.businesspost.co.kr/BP?command=article_view&num=287792
"KB국민은행 Liiv M, 제휴 통신망 KT로 확대 시행",지디넷코리아,20220725,https://zdnet.co.kr/view/?no=20220725102354
"경찰, KB금융 회장 훈장 관련 시민단체 고발인 조사",MBC,20220726,https://imnews.imbc.com/news/2022/society/article/6392275_35673.html
"KB국민은행, DB적립금운용 지원시스템 구축",아시아경제,20220727,https://view.asiae.co.kr/article/2022072710264682863
"KB국민은행, 계열사 회원가입·이용 한번에…KB스타뱅킹 개편",지디넷코리아,20220728,https://zdnet.co.kr/view/?no=20220728134035
[업앤다운]은행주 상승…KB금융↑·DGB금융↓,NSP통신,20220729,http://www.nspna.com/news/?mode=view&newsid=585037
[SK證 주간추천주]현대로템·KB금융·셀트리온헬스케어,이데일리,20220730,http://www.edaily.co.kr/news/newspath.asp?newsid=01203766632399768
현대로템‧셀트리온헬스케어‧KB금융 [주간추천종목-SK증권],한국금융신문,20220731,http://www.fntimes.com/html/view.php?ud=2022073100304712839249a1ae63_18
"[단독]윤종규 KB금융 회장, 마크롱 만나 글로벌 사업 논의",파이낸셜뉴스,20220801,http://www.fnnews.com/news/202208011809259005
"윤종규 KB금융 회장, '금융 방파제' ESG 경영 박차",머니S,20220802,http://moneys.mt.co.kr/news/mwView.php?no=2022072916181574729
"재무전문가 출신 KB손보-김기환 하나생명-이승열, 상반기 성적표 엇갈려",비즈니스포스트,20220803,https://www.businesspost.co.kr/BP?command=article_view&num=288859
"“KB금융, 금리상승으로 인한 이자이익 수익 시현 예상”",뉴스투데이,20220804,https://www.news2day.co.kr/article/20220804500329
[업앤다운]은행주 상승…KB금융↑·카카오뱅크↓,NSP통신,20220805,http://www.nspna.com/news/?mode=view&newsid=586147
"KB증권, 상반기 순이익 반토막…IB만 웃었다",쿠키뉴스,20220806,http://www.kukinews.com/newsView/kuk202208050136
개미들 '역머니무브'…한달간 코스피 1조 팔고 채권 3조 샀다,연합뉴스,20220807,https://www.yna.co.kr/view/AKR20220805111800002?input=1195m
"와인병에 새긴 스타프렌즈 캐릭터…KB금융, 레드닷 디자인 어워드 수상",이코노미스트,20220808,https://economist.co.kr/2022/08/08/finance/bank/20220808100901779.html
"KB금융, 집중호우 피해 복구 긴급 금융지원",뉴시스,20220809,http://www.newsis.com/view/?id=NISX20220809_0001972716&cID=15001&pID=15000
"KB금융그룹, 폭우 피해에 긴급 금융지원",세계일보,20220810,http://www.segye.com/content/html/2022/08/09/20220809515577.html?OutUrl=naver
"KB금융, 수해지역 피해 복구 위해 성금 10억 기부",뉴시스,20220811,http://www.newsis.com/view/?id=NISX20220811_0001975675&cID=15001&pID=15000
"KB금융, 수해지역 피해 복구 지원에 10억원 기부",화이트페이퍼,20220812,http://www.whitepaper.co.kr/news/articleView.html?idxno=218838
"윤성호, 생애 첫 우승 도전…우성종합건설오픈 3R 공동선두",연합뉴스,20220813,https://www.yna.co.kr/view/AKR20220813040500007?input=1195m
'리브 콘서트'로 엿본 KB의 4대 전략 키워드,IT조선,20220814,https://it.chosun.com/site/data/html_dir/2022/08/12/2022081201887.html
"[CEO스코프] '선한 영향력' ESG 리더십, 리딩뱅크 이끄는 KB금융 윤종규",민주신문,20220815,http://www.iminju.net/news/articleView.html?idxno=80059
"KB증권, ‘M-able’ 금융상품 홈 화면 개편",에너지경제,20220816,https://www.ekn.kr/web/view.php?key=20220816010002724
MSCI 유동비율 변경따라…우리·KB금융 '희비',매일경제,20220817,http://news.mk.co.kr/newsRead.php?no=728612&year=2022
"KB손보 헬스케어 자회사, 만성질환·탈모관리 서비스",연합뉴스,20220818,https://www.yna.co.kr/view/AKR20220818043400002?input=1195m
"윤종규 KB금융 회장, 한국경영학회 '경영자 대상' 수상",컨슈머타임스,20220819,https://www.cstimes.com/news/articleView.html?idxno=509273
"올해 주가 반토막 카뱅, KB도 팔고 떠났다…울고 싶은 77만 개미들",조선비즈,20220820,https://biz.chosun.com/stock/stock_general/2022/08/20/YY7CK3MT4RFDDKLM5ZASY7MGEE/?utm_source=naver&utm_medium=original&utm_campaign=biz
"KB증권, 국민은행에 신용정보 부당 제공으로 제재",대한경제,20220821,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202208211001560740399
"티맵 겨냥 KB국민은행 2천억 쐈다…""기업가치 2조2천억원 인정""",아이뉴스24,20220822,http://www.inews24.com/view/1512224
"티맵, KB와 2000억 동맹 ‘IT·금융’ 짝꿍 또 나왔다",중앙일보,20220823,https://www.joongang.co.kr/article/25096183
"'뛰면서 환경보호'… KB금융, 플로깅 캠페인 펼쳐",연합뉴스,20220824,https://www.yna.co.kr/view/AKR20220824069500002?input=1195m
"KB금융, 프리미엄 종합자산관리 브랜드 선보여",연합뉴스,20220825,https://www.yna.co.kr/view/AKR20220825117200002?input=1195m
"KB금융, 프리미엄 종합자산관리 브랜드 첫선",세계일보,20220826,http://www.segye.com/content/html/2022/08/25/20220825520543.html?OutUrl=naver
KB금융 프리미엄 종합자산관리 브랜드 'KB GOLD&WISE the FIRST' 론칭,화이트페이퍼,20220827,http://www.whitepaper.co.kr/news/articleView.html?idxno=219186
"SK증권 ""KB금융 주택담보대출 리스크는 과도한 우려""",아시아경제,20220828,https://view.asiae.co.kr/article/2022082816351681749
"KB금융, 한강 공원서 대규모 플로깅 행사",연합뉴스,20220829,https://www.yna.co.kr/view/AKR20220829112800002?input=1195m
"""연 7% 이상 배당""…KB금융 첫 상장리츠 출격",아이뉴스24,20220830,http://www.inews24.com/view/1514839
"KB국민은행, 충남지역 호우 피해복구 지원에 3억원 기부",뉴스1,20220831,https://www.news1.kr/articles/4789313
"KB국민은행, 추석맞이 '전통시장 사랑나눔 행사' 실시",이코노뉴스,20220901,http://www.econonews.co.kr/news/articleView.html?idxno=258501
"KB국민銀, 저소득층 무료 보험 지원 위한 기부금 전달",더팩트,20220902,http://news.tf.co.kr/read/economy/1962759.htm
[여성금융리더]① “초개인화된 서비스 제공”… 오순영 KB국민은행 금...,조선비즈,20220903,https://biz.chosun.com/stock/finance/2022/09/03/XWURBWOVIRE3TIEG57EKBHFH4Q/?utm_source=naver&utm_medium=original&utm_campaign=biz
"황정미, KG·이데일리 레이디스 오픈 우승 첫 KLPGA 투어 정상",아이뉴스24,20220904,http://www.inews24.com/view/1516312
"KB국민카드, 캄보디아 현지법인 4호 지점 열어",연합뉴스,20220905,https://www.yna.co.kr/view/AKR20220905042600002?input=1195m
"KB금융, 힌남노 구호 성금 10억 쾌척",파이낸셜뉴스,20220906,http://www.fnnews.com/news/202209060954201412
"KB금융, '푸른 하늘의 날' 맞아 기후위기 알려",뉴시스,20220907,http://www.newsis.com/view/?id=NISX20220907_0002005898&cID=15001&pID=15000
"[ESG-금융]① KB금융, 탄소중립 선두...TCFD 적극 대응",뉴스포스트,20220908,http://www.newspost.kr/news/articleView.html?idxno=101627
"김아림, LPGA 신설 대회 크로거 퀸 시티 챔피언십 첫날 공동 3위",뉴스1,20220909,https://www.news1.kr/articles/4798847
[은행관련주] 제주은행·KB금융·신한지주·BNK금융지주·카카오뱅크 주...,핀포인트뉴스,20220910,http://www.pinpointnews.co.kr/news/articleView.html?idxno=141457
추석 이후 KB스타리츠·더블유씨피 등 IPO 기대주 일반청약… 바이오·소...,아주경제,20220911,https://www.ajunews.com/view/20220911131149511
"NHN클라우드, KB국민은행 ‘KB One클라우드 이관사업’ 수주",이데일리,20220912,http://www.edaily.co.kr/news/newspath.asp?newsid=01682646632459464
KLPGA 메이저대회 'KB금융 스타챔피언십' 15일 개막,뉴시스,20220913,http://www.newsis.com/view/?id=NISX20220913_0002011117&cID=15001&pID=15000
"KB국민카드, 캐디피 결제시 혜택 제공",파이낸셜뉴스,20220914,http://www.fnnews.com/news/202209140908038614
"KB금융, 여의도 본점 옥상에서 꿀 첫 수확",연합뉴스,20220915,https://www.yna.co.kr/view/AKR20220915073800002?input=1195m
"'유일한 언더파' 이소영, KB금융 스타챔피언십 단독 선두",뉴시스,20220916,http://www.newsis.com/view/?id=NISX20220916_0002015996&cID=10504&pID=10500
"정윤지, KLPGA KB금융 3R 단독 선두…시즌 2승 도전",뉴시스,20220917,http://www.newsis.com/view/?id=NISX20220917_0002016530&cID=10504&pID=10500
"박민지, KB금융스타챔피언십 정상… 시즌 4승째",문화일보,20220918,http://www.munhwa.com/news/view.html?no=2022091801039939044009
"KB금융, MZ세대 플로퍼 체험기 영상 공개",데일리안,20220919,https://www.dailian.co.kr/news/view/1153417/?sc=Naver
"KB금융, 21∼23일 여자아마추어 골프선수권대회 열어",연합뉴스,20220920,https://www.yna.co.kr/view/AKR20220920069500002?input=1195m
"국민카드 ""KB파이낸시아 멀티파이낸스 'AAA' 신용등급 획득""",뉴시스,20220921,http://www.newsis.com/view/?id=NISX20220921_0002021543&cID=15001&pID=15000
"KB금융, 국내 스타트업 해외진출 본격 지원",뉴시스,20220922,http://www.newsis.com/view/?id=NISX20220922_0002023233&cID=15001&pID=15000
"여자골프 기대주 유현조, KB금융 아마추어 선수권 우승",연합뉴스,20220923,https://www.yna.co.kr/view/AKR20220923117400007?input=1195m
"KB금융·국민은행·증권, 국내외 스타트업 해외진출 지원 나서",스카이데일리,20220924,http://www.skyedaily.com/news/news_view.html?ID=168343
"KB국민은행, 고객 1만여명 초청해 ‘리브 콘서트’ 개최",조선비즈,20220925,https://biz.chosun.com/stock/finance/2022/09/25/WKDW7QLOS5GQLJBZSDVV5YYOSQ/?utm_source=naver&utm_medium=original&utm_campaign=biz
"[단독] KB금융, 대출중개플랫폼 인수 막바지...토스·카카오페이와 승부",헤럴드경제,20220926,http://news.heraldcorp.com/view.php?ud=20220926000262
"KB금융, 스타트업 23개사 'KB스타터스'로 선정",뉴스1,20220927,https://www.news1.kr/articles/4814657
"KB금융, 토론 마라톤 ‘KB 솔버톤 대회’ 개최",지디넷코리아,20220928,https://zdnet.co.kr/view/?no=20220928092627
"KB금융지주 14주년…윤종규 회장 ""3고 위기 극복하자""",뉴시스,20220929,http://www.newsis.com/view/?id=NISX20220929_0002031277&cID=15001&pID=15000
"아티프렌즈, KB금융그룹 ‘KB스타터스’ 디지털 혁신 선도 스타트업 최...",매일경제,20220930,http://mirakle.mk.co.kr/view.php?year=2022&no=864467
"[코스피 주간동향] 개인 순매수 TOP5는? LG이노텍, 삼성전자우, KB금융, ...",핀포인트뉴스,20221001,http://www.pinpointnews.co.kr/news/articleView.html?idxno=145985
