제목,언론사,날짜,링크
"삼성전자·SK하이닉스, 7조 원 손실에도 웃는다…하반기 반등 기대감↑",더팩트,20230731,http://news.tf.co.kr/read/economy/2033939.htm
"[단독] SK하이닉스 ""상반기 격려금 준다""…전직원 120만원",뉴스1,20230801,https://www.news1.kr/articles/5126928
"대세는 HBM···삼성전자·SK하이닉스, 기싸움 '치열'",아이뉴스24,20230802,http://www.inews24.com/view/1618649
"SK하이닉스 노사, 임금협상 마무리…""이제 다시 뛴다""",뉴시스,20230803,http://www.newsis.com/view/?id=NISX20230803_0002401180&cID=13001&pID=13000
SK하이닉스 HBM 이끄는 박명재 부사장은 누구?,블로터,20230804,https://www.bloter.net/news/articleView.html?idxno=604927
[반도체 상장기업 브랜드평판] 1위 삼성전자·2위 SK하이닉스·3위 한미...,국제뉴스,20230805,https://www.gukjenews.com/news/articleView.html?idxno=2781254
"1분기 D램 점유율, 삼성전자 1위 수성…SK하이닉스 3위로 하락",이코노믹리뷰,20230806,https://www.econovill.com/news/articleView.html?idxno=620900
[부고종합] 김동섭 SK하이닉스 사장 장인상 등,세이프타임즈,20230807,http://www.safetimes.co.kr/news/articleView.html?idxno=206840
"'FMS 2023' 개막…삼성·SK하이닉스, AI·車 반도체 대거 공개",뉴스1,20230808,https://www.news1.kr/articles/5134148
"""반도체는 한국이 주도""…삼성·SK하이닉스 혁신 기술 대거 공개(종합)",뉴시스,20230809,http://www.newsis.com/view/?id=NISX20230809_0002407862&cID=13001&pID=13000
"SK하이닉스, 최고속 모바일용 D램 성능 검증 완료",노컷뉴스,20230810,https://www.nocutnews.co.kr/news/5992514
"SK하이닉스, 세계 최고 용량 'LPDDR5X D램' 양산",더팩트,20230811,http://news.tf.co.kr/read/economy/2036256.htm
"SK하이닉스, 세계 최고 용량 LPDDR5X D램 양산",AI타임스,20230812,https://www.aitimes.com/news/articleView.html?idxno=152854
"SK하이닉스, '3%대' 장애인 고용률 지켰다…삼성·LG는 1~2%대",충청매일,20230813,https://www.ccdn.co.kr/news/articleView.html?idxno=930404
SK하이닉스 상반기 재고 16조원…R&D비용 비중 2배 증가,뉴스1,20230814,https://www.news1.kr/articles/5140514
"삼성·SK하이닉스, 상반기 반도체 재고 50조원…6개월 만에 5조 증가",전자신문,20230815,https://www.etnews.com/20230815000001
"삼성전자, 6.6만원대로 하락…SK하이닉스는 3%대↑[특징주]",이데일리,20230816,http://www.edaily.co.kr/news/newspath.asp?newsid=01554726635707976
"SK하이닉스, 해외법인 '배당금' 상대적으로 낮은 이유는?",뉴시스,20230817,http://www.newsis.com/view/?id=NISX20230817_0002416786&cID=13001&pID=13000
"넘쳐나던 반도체 재고 감소세로… 삼성·SK하이닉스, 고비 넘겼다",조선비즈,20230818,https://biz.chosun.com/it-science/ict/2023/08/18/B32VKBNBHBBNFDRR4PUTC66AKI/?utm_source=naver&utm_medium=original&utm_campaign=biz
"SK하이닉스, 철철 넘친 반도체 재고 줄자 주가 '안도의 한숨'",핀포인트뉴스,20230819,https://www.pinpointnews.co.kr/news/articleView.html?idxno=212814
"""적자인데 빚도 늘었다""…SK하이닉스 상반기 이자지출 작년 4배",뉴스1,20230820,https://www.news1.kr/articles/5144451
"SK하이닉스, 세계 최고 사양 'HBM3E' 개발…""내년 상반기 양산""",뉴시스,20230821,http://www.newsis.com/view/?id=NISX20230821_0002420057&cID=13001&pID=13000
SK하이닉스 110%·현대차 44%…대기업 재고 1년새 ‘눈덩이’,매일경제,20230822,https://www.mk.co.kr/article/10812409
삼성·SK하이닉스 中 장비 규제 유예 1년 연장 유력,전자신문,20230823,https://www.etnews.com/20230823000312
"삼성전자, 세계 D램 '왕좌' 고수…SK하이닉스는 2위 탈환",이데일리,20230824,http://www.edaily.co.kr/news/newspath.asp?newsid=03503046635710600
[특징주] 삼성전자·SK하이닉스 하락…美 반도체株 주춤 영향,조선비즈,20230825,https://biz.chosun.com/stock/stock_general/2023/08/25/DUXHWP6IIVG3ZDDDW4GXF3WVS4/?utm_source=naver&utm_medium=original&utm_campaign=biz
“상승 여력 가장 큰 HBM株는 SK하이닉스”,주간동아,20230826,https://weekly.donga.com/3/all/11/4380586/1
"[단독] ""HBM·DDR5 더 줘""…엔비디아·메타, SK하이닉스 찾아 한국 왔다",뉴스1,20230827,https://www.news1.kr/articles/5151168
"WSJ ""SK하이닉스, 10년전 HBM에 베팅…가장 핫한 반도체 지배""(종합)",연합뉴스,20230828,https://www.yna.co.kr/view/AKR20230828006551091?input=1195m
"산업부, 삼성전자·SK하이닉스 등과 반도체 첨단패키징 MOU",연합뉴스,20230829,https://www.yna.co.kr/view/AKR20230829043000003?input=1195m
[단독]5년만에 '부장' 될수 있다…SK하이닉스 '조기 진급제' 도입,머니투데이,20230830,http://news.mt.co.kr/mtview.php?no=2023083014433426825
"SK하이닉스, 고려대 반도체학과 학생 전원 미국 유학 보낸다",한국일보,20230831,https://www.hankookilbo.com/News/Read/A2023083114110005888?did=NA
"삼성전자, 엔비디아에 HBM3 공급…SK하이닉스와 '대격돌'",머니투데이,20230901,http://news.mt.co.kr/mtview.php?no=2023090115094971214
"코스피, 기관 순매수도 상위 10종목(1일)...삼성전자-삼성전자우-SK하이...",베타뉴스,20230902,http://www.betanews.net:8080/article/1438382.html
"""삼성전자 바짝 쫓는다""…D램 점유율 30% 돌파한 SK하이닉스",한국경제,20230903,https://www.hankyung.com/article/202309039337g
"SK하이닉스, 2023 하인슈타인 해피드리밍 봉사단 발대식",연합뉴스,20230904,https://www.yna.co.kr/view/PYH20230904024000003?input=1196m
"""SK하이닉스→삼성전자, AI·HBM 주도주 단기 순환매""",이데일리,20230905,http://www.edaily.co.kr/news/newspath.asp?newsid=01259526635737168
SK하이닉스 '새 행동양식' 숏폼 인기…조회수 1천500만뷰 넘어,연합뉴스,20230906,https://www.yna.co.kr/view/AKR20230906051700003?input=1195m
"화웨이폰서 메모리 나오자 화들짝 … SK하이닉스, 美상무부에 신고",매일경제,20230907,https://www.mk.co.kr/article/10824812
[단독]SK하이닉스 자회사 '솔리다임' 국내 지사 문 닫았다,아시아경제,20230908,https://view.asiae.co.kr/article/2023090718240054348
"반도체 확보 혈안 中…SK하이닉스, 화웨이 덫에 걸렸나?",머니투데이,20230909,http://news.mt.co.kr/mtview.php?no=2023090809301197077
"화웨이에 SK하이닉스가, 함정에 빠진 K반도체",메트로신문,20230910,http://www.metroseoul.co.kr/article/20230910500062
"청주시-SK하이닉스, 2025년까지 솔밭공원 환경개선 추진",연합뉴스,20230911,https://www.yna.co.kr/view/AKR20230911065600064?input=1195m
"""미중 반도체 제재, 삼성전자·SK하이닉스 피해 우려""",뉴시스,20230912,http://www.newsis.com/view/?id=NISX20230912_0002446680&cID=13001&pID=13000
삼성·SK하이닉스 반도체기술 中 유출 협력사 직원…1심 징역1년,뉴시스,20230913,http://www.newsis.com/view/?id=NISX20230913_0002448575&cID=10201&pID=10200
"""DDR5로 실적 개선""…SK하이닉스, 인텔과 성능검증 백서 냈다",파이낸셜뉴스,20230914,http://www.fnnews.com/news/202309140936113151
"최태원 “용인 클러스터, SK하이닉스 역사상 가장 전략적 프로젝트”",동아일보,20230915,https://www.donga.com/news/Economy/article/all/20230915/121199515/1
"최태원 “용인 반도체 클러스터, SK하이닉스의 미래”",동아일보,20230916,https://www.donga.com/news/People/article/all/20230916/121205071/1
[화웨이 후폭풍①]납품 안했는데 SK하이닉스 칩 어떻게 나왔나?,뉴시스,20230917,http://www.newsis.com/view/?id=NISX20230915_0002452323&cID=13001&pID=13000
SK하이닉스의 가속기 카드 'AiMX',연합뉴스,20230918,https://www.yna.co.kr/view/PYH20230918052400003?input=1196m
"[단독]곽노정 SK하이닉스 사장, 카이스트 강연 나선다…""AI 인재확보 사...",이데일리,20230919,http://www.edaily.co.kr/news/newspath.asp?newsid=02522326635741760
"SK하이닉스, 하반기 신입사원 수시채용…""전형 절차 개선""",뉴시스,20230920,http://www.newsis.com/view/?id=NISX20230920_0002457163&cID=13001&pID=13000
"삼성전자·SK하이닉스, 역대급 불황에 추석 상여금은?",뉴시스,20230921,http://www.newsis.com/view/?id=NISX20230920_0002458216&cID=13001&pID=13000
"SK하이닉스, 치매환자·발달장애인 실종 예방 '행복GPS' 보급",연합뉴스,20230922,https://www.yna.co.kr/view/AKR20230922038300003?input=1195m
美 반도체법 가드레일 확정…삼성전자·SK하이닉스 영향은 [論點+],파이낸셜포스트,20230923,http://www.fintechpost.co.kr/news/articleView.html?idxno=171503
"""中 공장 셧다운 위기 넘겼다""…한숨 돌린 삼성·하이닉스",한국경제,20230924,https://www.hankyung.com/article/202309243402i
"솔루스첨단소재, SK하이닉스에 메모리 반도체용 초극박 공급한다",연합뉴스,20230925,https://www.yna.co.kr/view/AKR20230925035200003?input=1195m
"SK하이닉스 임직원, 이재용 곰탕 먹는다",이데일리,20230926,http://www.edaily.co.kr/news/newspath.asp?newsid=02945446635744056
SK하이닉스 찾은 추경호 “용인 클러스터에 국비 지원 적극 검토”,조선비즈,20230927,https://biz.chosun.com/policy/policy_sub/2023/09/27/U2JSLNZFBJA33DO66TASOQX6YI/?utm_source=naver&utm_medium=original&utm_campaign=biz
삼성·SK하이닉스 中 반도체공장 규제 유예,조선일보,20230928,https://www.chosun.com/economy/tech_it/2023/09/28/OTG54ORVPFGZTEHGJKZ3GB6XOE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
“바닥은 이미 쳤다” SK하이닉스 적자 행진 내년 1분기 끝? [비즈360],헤럴드경제,20230929,http://news.heraldcorp.com/view.php?ud=20230927000743
SK하이닉스 이천사업장 앞 '반도체 특화거리'로 새 단장,연합뉴스,20230930,https://www.yna.co.kr/view/AKR20230922065300061?input=1195m
"조 바이든 서명 완료, 45일 '유예' ..단기 반등 기대 속 삼성전자,애플,...",매일안전신문,20231001,https://idsn.co.kr/news/view/1065585071310379
"메모리 시장 주도하자… 삼성전자·SK하이닉스, 앞다퉈 신제품 개발",머니S,20231002,http://moneys.mt.co.kr/news/mwView.php?no=2023092709465928638
"[반도체 불황터널 끝 보인다] 美, 中 AI칩 수출 추가 통제… 삼성·하이...",디지털타임스,20231003,https://www.dt.co.kr/contents.html?article_no=2023100402100332078001&ref=naver
궤도 수정하는 SK하이닉스 '괴물D램' HBM 생산 늘린다,매일경제,20231004,https://www.mk.co.kr/article/10842260
엇갈린 반도체 빅2…외국인들 SK하이닉스 골라 담는 이유,머니투데이,20231005,http://news.mt.co.kr/mtview.php?no=2023100512044891816
메모리 반도체 업황 개선…삼성·SK하이닉스 실적 반등 언제쯤?,매일신문,20231006,https://www.imaeil.com/page/view/2023100517091515111
"[STOCK] SK하이닉스, 불황에도 주가 상승… 증권가 ""실적 개선 전망""",머니S,20231007,http://moneys.mt.co.kr/news/mwView.php?no=2023100616173671825
반등 돌아선 D램 현물가…삼성·하이닉스 4분기엔 흑자 전환?,한겨레,20231008,https://www.hani.co.kr/arti/economy/marketing/1111284.html
"[속보]“美, 삼성·SK하이닉스 中공장에 별도 허가 없이 장비 공급 결정...",서울신문,20231009,https://www.seoul.co.kr/news/newsView.php?id=20231009500101&wlog_tag3=naver
"""세계 1위 도약 '빅 찬스' 왔다""…SK하이닉스의 비장의 무기",한국경제,20231010,https://www.hankyung.com/article/202310106591i
"""뉴진스처럼 되겠다""…카이스트 찾은 SK하이닉스 사장, 무슨 말?",뉴스1,20231011,https://www.news1.kr/articles/5196121
"[단독] ""올 것이 왔다""…SK하이닉스 자회사 무급휴직 받는다",SBS Biz,20231012,https://biz.sbs.co.kr/article_hub/20000139042?division=NAVER
더 주저앉기 전에…SK하이닉스 자회사 구조조정,SBS Biz,20231013,https://biz.sbs.co.kr/article_hub/20000139224?division=NAVER
올해 주가 65% 오른 하이닉스 특급 호재 떳다,매일경제,20231014,https://www.mk.co.kr/article/10849859
"SK하이닉스, 대체 불가능한 HBM 1위 자리 증명했다",머니투데이,20231015,http://news.mt.co.kr/mtview.php?no=2023101514394557444
돌아온 '반도체의 시간'…삼성전자 이어 SK하이닉스도 '두근두근',뉴스1,20231016,https://www.news1.kr/articles/5198460
美·日 낸드 메모리 연합 결성 추진…SK하이닉스 선택은,뉴시스,20231017,http://www.newsis.com/view/?id=NISX20231017_0002485361&cID=13001&pID=13000
"日 언론 “SK하이닉스, 키옥시아·웨스턴디지털 합병에 반대”",조선비즈,20231018,https://biz.chosun.com/it-science/ict/2023/10/18/STZVPGF3EZE5BONRT56P2XQFOI/?utm_source=naver&utm_medium=original&utm_campaign=biz
SK하이닉스 ‘LNG발전소 건립’ 갈등 봉합되나…상쇄사업 추진 결론,아이뉴스24,20231019,http://www.inews24.com/view/1643696
"SK하이닉스, 'OCP 서밋'서 차세대 메모리 기술력 선보여",연합뉴스,20231020,https://www.yna.co.kr/view/AKR20231020151700003?input=1195m
"SK하이닉스, 왜 키옥시아·WD 합병 반대했나",파이낸셜뉴스,20231021,http://www.fnnews.com/news/202310181249538183
SK하이닉스·HD현대일렉 실적개선 기대 [株슐랭 가이드],파이낸셜뉴스,20231022,http://www.fnnews.com/news/202310221753599759
"""삼전 왜 사나요?""…외국인이 '픽'한 SK하이닉스, 질주 계속된다",머니투데이,20231023,http://news.mt.co.kr/mtview.php?no=2023102313081853611
"""AI 반도체는 따라올 자 없지""…외인덕에 SK하이닉스 질주",머니투데이,20231024,http://news.mt.co.kr/mtview.php?no=2023102323132542833
"SK하이닉스, 현존 최고속 모바일D램 상용화…퀄컴과 검증 마쳐",연합뉴스,20231025,https://www.yna.co.kr/view/AKR20231025090900003?input=1195m
"SK하이닉스, 3분기 적자 규모 축소…D램 사업 흑전",뉴시스,20231026,http://www.newsis.com/view/?id=NISX20231026_0002496914&cID=13001&pID=13000
SK하이닉스 '비동의' 다음 날…낸드 공룡 합병 협상 중단,SBS Biz,20231027,https://biz.sbs.co.kr/article_hub/20000141369?division=NAVER
“내년 물량 다 팔았다” SK하이닉스의 이유 있는 자신감…돌풍 예고? ...,헤럴드경제,20231028,http://news.heraldcorp.com/view.php?ud=20231027000737
"SK하이닉스, HBM으로 D램 흑자전환 성공[초거대 AI 시대②]",뉴시스,20231029,http://www.newsis.com/view/?id=NISX20231027_0002499410&cID=13001&pID=13000
"SK하이닉스, 생산성 격려금 지급 기준 바꾼다",연합뉴스,20231030,https://www.yna.co.kr/view/AKR20231030096800003?input=1195m
"SK하이닉스, 반도체 산학연구과제 우수발명포상",지디넷코리아,20231031,https://zdnet.co.kr/view/?no=20231031154307
"‘팔수록 적자’ 낸드플래시도 반등 조짐… 삼성전자·SK하이닉스, 4분기...",조선비즈,20231101,https://biz.chosun.com/it-science/ict/2023/11/01/3OQPGOSH65CJLIZTYTUAJJ6E7U/?utm_source=naver&utm_medium=original&utm_campaign=biz
고려대서 특별강연 중인 곽노정 SK하이닉스 사장,연합뉴스,20231102,https://www.yna.co.kr/view/PYH20231102224400003?input=1196m
"[게시판] 네오위즈, SK하이닉스와 글로벌 마케팅 협약",연합뉴스,20231103,https://www.yna.co.kr/view/AKR20231103116700017?input=1195m
"""엔솔 비켜!"" SK하이닉스, 업황 반등 기대 업고 '훨훨'[종목현미경]",뉴스1,20231104,https://www.news1.kr/articles/5220586
"네오위즈, SK하이닉스와 글로벌 마케팅 MOU 체결",메트로신문,20231105,http://www.metroseoul.co.kr/article/20231105500049
좋다 말았네…‘공매도 전면 금지’에 시총 2위서 멀어진 SK하이닉스,매일경제,20231106,https://www.mk.co.kr/article/10867690
"키움증권 ""SK하이닉스, 4분기 흑자 전환 기대…목표가↑""",뉴시스,20231107,http://www.newsis.com/view/?id=NISX20231107_0002511400&cID=10403&pID=15000
